"No.","Time","Source","Destination","Protocol","Length","Info"
"1891","2022-02-03 01:00:08.670578","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","443  >  43280 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1892","2022-02-03 01:00:08.670632","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","43282  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58089415 TSecr=0 WS=1024"
"1893","2022-02-03 01:00:08.672833","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","443  >  43282 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1894","2022-02-03 01:00:08.672880","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TLSv1.3","292","Application Data"
"1895","2022-02-03 01:00:08.672962","edge-star-mini-shv-02-dfw5.facebook.com","10.8.0.1","TCP","54","443  >  43588 [ACK] Seq=28484 Ack=1394 Win=65535 Len=0"
"1896","2022-02-03 01:00:08.672995","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","43284  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58089416 TSecr=0 WS=1024"
"1897","2022-02-03 01:00:08.675233","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","443  >  43284 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1898","2022-02-03 01:00:08.675468","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","43286  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58089417 TSecr=0 WS=1024"
"1899","2022-02-03 01:00:08.677658","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","443  >  43286 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1900","2022-02-03 01:00:08.677707","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","43288  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58089418 TSecr=0 WS=1024"
"1901","2022-02-03 01:00:08.681325","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","443  >  43288 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1902","2022-02-03 01:00:08.681359","10.8.0.1","185.151.204.14","TCP","590","[TCP Spurious Retransmission] 41636  >  443 [ACK] Seq=6838 Ack=5549 Win=65535 Len=536"
"1903","2022-02-03 01:00:08.681370","10.8.0.1","ou-in-f94.1e100.net","TCP","93","[TCP Spurious Retransmission] 35864  >  443 [PSH, ACK] Seq=1055 Ack=1252 Win=65535 Len=39"
"1904","2022-02-03 01:00:08.681397","ou-in-f94.1e100.net","10.8.0.1","TCP","54","443  >  35864 [ACK] Seq=1252 Ack=1094 Win=65535 Len=0"
"1905","2022-02-03 01:00:08.681406","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","292","[TCP Spurious Retransmission] 43588  >  443 [PSH, ACK] Seq=1156 Ack=28484 Win=65535 Len=238"
"1906","2022-02-03 01:00:08.681423","edge-star-mini-shv-02-dfw5.facebook.com","10.8.0.1","TCP","54","[TCP Dup ACK 1895#1] 443  >  43588 [ACK] Seq=28484 Ack=1394 Win=65535 Len=0"
"1907","2022-02-03 01:00:08.681447","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","43290  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58089666 TSecr=0 WS=1024"
"1908","2022-02-03 01:00:08.683178","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","443  >  43290 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1909","2022-02-03 01:00:08.683215","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","43292  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58089667 TSecr=0 WS=1024"
"1910","2022-02-03 01:00:08.684423","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","443  >  43292 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1911","2022-02-03 01:00:08.684445","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","43294  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58089668 TSecr=0 WS=1024"
"1912","2022-02-03 01:00:08.685583","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","443  >  43294 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1913","2022-02-03 01:00:08.685605","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","43296  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58089669 TSecr=0 WS=1024"
"1914","2022-02-03 01:00:08.686985","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","443  >  43296 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1915","2022-02-03 01:00:08.687017","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","43298  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58089670 TSecr=0 WS=1024"
"1916","2022-02-03 01:00:08.689141","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","443  >  43298 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1917","2022-02-03 01:00:08.689171","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","43300  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58089670 TSecr=0 WS=1024"
"1918","2022-02-03 01:00:08.690532","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","443  >  43300 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1923","2022-02-03 01:00:08.854680","edge-star-mini-shv-02-dfw5.facebook.com","10.8.0.1","TLSv1.3","1616","Application Data, Application Data, Application Data, Application Data"
"1926","2022-02-03 01:00:08.946093","10.8.0.1","185.151.204.14","TCP","590","[TCP Spurious Retransmission] 41636  >  443 [ACK] Seq=6838 Ack=5549 Win=65535 Len=536"
"1927","2022-02-03 01:00:08.946268","ou-in-f94.1e100.net","10.8.0.1","TLSv1.3","78","Application Data"
"1928","2022-02-03 01:00:08.946326","10.8.0.1","ou-in-f94.1e100.net","TCP","93","[TCP Spurious Retransmission] 35864  >  443 [PSH, ACK] Seq=1055 Ack=1252 Win=65535 Len=39"
"1929","2022-02-03 01:00:08.946455","ou-in-f94.1e100.net","10.8.0.1","TCP","54","443  >  35864 [ACK] Seq=1252 Ack=1094 Win=65535 Len=0"
"1930","2022-02-03 01:00:08.946638","ou-in-f94.1e100.net","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  35864 [FIN, ACK] Seq=1252 Ack=1094 Win=65535 Len=0"
"1931","2022-02-03 01:00:08.946841","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","292","[TCP Spurious Retransmission] 43588  >  443 [PSH, ACK] Seq=1156 Ack=28484 Win=65535 Len=238"
"1932","2022-02-03 01:00:08.946971","edge-star-mini-shv-02-dfw5.facebook.com","10.8.0.1","TCP","54","443  >  43588 [ACK] Seq=28484 Ack=1394 Win=65535 Len=0"
"1933","2022-02-03 01:00:08.947089","edge-star-mini-shv-02-dfw5.facebook.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43588 [FIN, ACK] Seq=28484 Ack=1394 Win=65535 Len=0"
"1938","2022-02-03 01:00:11.092080","server-13-249-74-11.dfw53.r.cloudfront.net","10.8.0.1","TLSv1.3","78","Application Data"
"1943","2022-02-03 01:00:11.273213","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43288  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090431 TSecr=0 WS=1024"
"1944","2022-02-03 01:00:11.280576","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43288 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1945","2022-02-03 01:00:11.280717","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43286  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090431 TSecr=0 WS=1024"
"1946","2022-02-03 01:00:11.286860","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43286 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1947","2022-02-03 01:00:11.287079","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43284  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090431 TSecr=0 WS=1024"
"1948","2022-02-03 01:00:11.291490","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43284 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1949","2022-02-03 01:00:11.291826","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43282  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090431 TSecr=0 WS=1024"
"1950","2022-02-03 01:00:11.295581","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43282 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1951","2022-02-03 01:00:11.295635","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43280  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090431 TSecr=0 WS=1024"
"1952","2022-02-03 01:00:11.297867","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43280 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1953","2022-02-03 01:00:11.297918","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43278  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090431 TSecr=0 WS=1024"
"1954","2022-02-03 01:00:11.300637","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43278 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1955","2022-02-03 01:00:11.300689","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43276  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090431 TSecr=0 WS=1024"
"1956","2022-02-03 01:00:11.302912","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43276 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1957","2022-02-03 01:00:11.302962","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43300  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090688 TSecr=0 WS=1024"
"1958","2022-02-03 01:00:11.304970","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43300 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1959","2022-02-03 01:00:11.305015","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43298  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090688 TSecr=0 WS=1024"
"1960","2022-02-03 01:00:11.307047","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43298 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1961","2022-02-03 01:00:11.307094","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43296  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090688 TSecr=0 WS=1024"
"1962","2022-02-03 01:00:11.309080","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43296 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1963","2022-02-03 01:00:11.309125","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43294  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090688 TSecr=0 WS=1024"
"1964","2022-02-03 01:00:11.311763","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43294 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1965","2022-02-03 01:00:11.311783","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43292  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090688 TSecr=0 WS=1024"
"1966","2022-02-03 01:00:11.313622","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43292 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1967","2022-02-03 01:00:11.313639","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43290  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58090688 TSecr=0 WS=1024"
"1968","2022-02-03 01:00:11.315411","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43290 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1969","2022-02-03 01:00:11.315429","10.8.0.1","185.151.204.14","TCP","590","[TCP Spurious Retransmission] 41636  >  443 [ACK] Seq=6838 Ack=5549 Win=65535 Len=536"
"1970","2022-02-03 01:00:11.315438","10.8.0.1","ou-in-f94.1e100.net","TCP","93","[TCP Spurious Retransmission] 35864  >  443 [PSH, ACK] Seq=1055 Ack=1252 Win=65535 Len=39"
"1971","2022-02-03 01:00:11.315445","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","292","[TCP Spurious Retransmission] 43588  >  443 [PSH, ACK] Seq=1156 Ack=28484 Win=65535 Len=238"
"1972","2022-02-03 01:00:11.315452","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","409","[TCP Retransmission] 43548  >  443 [FIN, PSH, ACK] Seq=754 Ack=3433 Win=65535 Len=355"
"1973","2022-02-03 01:00:11.315474","edge-star-mini-shv-02-dfw5.facebook.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  43548 [ACK] Seq=3433 Ack=755 Win=65535 Len=0"
"1974","2022-02-03 01:00:11.315484","edge-star-mini-shv-02-dfw5.facebook.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43548 [FIN, ACK] Seq=3433 Ack=755 Win=65535 Len=0"
"1975","2022-02-03 01:00:11.315492","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","54","43596  >  443 [ACK] Seq=518 Ack=3433 Win=65535 Len=0"
"1976","2022-02-03 01:00:11.315498","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","54","[TCP Dup ACK 1975#1] 43596  >  443 [ACK] Seq=518 Ack=3433 Win=65535 Len=0"
"1977","2022-02-03 01:00:11.315504","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"1978","2022-02-03 01:00:11.315510","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TLSv1.3","241","Application Data"
"1984","2022-02-03 01:00:12.757940","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","118","[TCP Retransmission] 43596  >  443 [PSH, ACK] Seq=518 Ack=3433 Win=65535 Len=64"
"1985","2022-02-03 01:00:12.758031","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43276  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092447 TSecr=0 WS=1024"
"1986","2022-02-03 01:00:12.766260","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43276 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1987","2022-02-03 01:00:12.766368","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43278  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092447 TSecr=0 WS=1024"
"1988","2022-02-03 01:00:12.771677","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43278 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1989","2022-02-03 01:00:12.771783","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43280  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092447 TSecr=0 WS=1024"
"1990","2022-02-03 01:00:12.776345","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43280 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1991","2022-02-03 01:00:12.776415","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43282  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092447 TSecr=0 WS=1024"
"1992","2022-02-03 01:00:12.779752","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43282 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1993","2022-02-03 01:00:12.779817","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43284  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092447 TSecr=0 WS=1024"
"1994","2022-02-03 01:00:12.782741","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43284 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1995","2022-02-03 01:00:12.782804","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43286  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092447 TSecr=0 WS=1024"
"1996","2022-02-03 01:00:12.785802","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43286 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1997","2022-02-03 01:00:12.785865","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43288  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092447 TSecr=0 WS=1024"
"1998","2022-02-03 01:00:12.789259","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43288 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1999","2022-02-03 01:00:12.789316","10.8.0.1","ou-in-f94.1e100.net","TCP","93","[TCP Spurious Retransmission] 35864  >  443 [PSH, ACK] Seq=1055 Ack=1252 Win=65535 Len=39"
"2000","2022-02-03 01:00:12.789358","10.8.0.1","185.151.204.14","TCP","590","[TCP Spurious Retransmission] 41636  >  443 [ACK] Seq=6838 Ack=5549 Win=65535 Len=536"
"2001","2022-02-03 01:00:12.789464","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","292","[TCP Spurious Retransmission] 43588  >  443 [PSH, ACK] Seq=1156 Ack=28484 Win=65535 Len=238"
"2004","2022-02-03 01:00:14.831083","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43290  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092703 TSecr=0 WS=1024"
"2005","2022-02-03 01:00:14.838960","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43290 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"2006","2022-02-03 01:00:14.840880","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43292  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092704 TSecr=0 WS=1024"
"2007","2022-02-03 01:00:14.849504","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43292 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"2008","2022-02-03 01:00:14.849632","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43294  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092704 TSecr=0 WS=1024"
"2009","2022-02-03 01:00:14.854844","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43294 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"2010","2022-02-03 01:00:14.854939","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43296  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092704 TSecr=0 WS=1024"
"2011","2022-02-03 01:00:14.859401","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43296 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"2012","2022-02-03 01:00:14.859493","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43298  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092704 TSecr=0 WS=1024"
"2013","2022-02-03 01:00:14.864544","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43298 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"2014","2022-02-03 01:00:14.864635","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 43300  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=58092704 TSecr=0 WS=1024"
"2015","2022-02-03 01:00:14.868850","xx-fbcdn-shv-02-dfw5.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43300 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"2021","2022-02-03 01:00:16.080338","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","54","[TCP Dup ACK 1975#2] 43596  >  443 [ACK] Seq=769 Ack=3433 Win=65535 Len=0"
"2022","2022-02-03 01:00:16.080792","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","54","[TCP Dup ACK 1975#3] 43596  >  443 [ACK] Seq=769 Ack=3433 Win=65535 Len=0"
"2023","2022-02-03 01:00:16.080893","10.8.0.1","185.151.204.14","TCP","590","[TCP Spurious Retransmission] 41636  >  443 [ACK] Seq=7374 Ack=5549 Win=65535 Len=536"
"2024","2022-02-03 01:00:16.080984","10.8.0.1","185.151.204.14","TCP","220","[TCP Spurious Retransmission] 41636  >  443 [PSH, ACK] Seq=7910 Ack=5549 Win=65535 Len=166"
"2028","2022-02-03 01:00:17.230650","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","118","[TCP Retransmission] 43596  >  443 [PSH, ACK] Seq=518 Ack=3433 Win=65535 Len=64"
"2031","2022-02-03 01:00:17.325111","10.8.0.1","185.151.204.14","TCP","54","41636  >  443 [ACK] Seq=8076 Ack=5550 Win=65535 Len=0"
"2032","2022-02-03 01:00:17.325203","10.8.0.1","ou-in-f94.1e100.net","TLSv1.3","590","Application Data"
"2033","2022-02-03 01:00:17.325280","10.8.0.1","ou-in-f94.1e100.net","TLSv1.3","187","Application Data"
"2034","2022-02-03 01:00:17.325360","10.8.0.1","185.151.204.14","TLSv1.3","78","Application Data"
"2035","2022-02-03 01:00:17.325429","10.8.0.1","185.151.204.14","TCP","54","41636  >  443 [FIN, ACK] Seq=8100 Ack=5550 Win=65535 Len=0"
"2036","2022-02-03 01:00:17.325763","185.151.204.14","10.8.0.1","TCP","54","443  >  41636 [ACK] Seq=5550 Ack=8101 Win=65535 Len=0"
"2037","2022-02-03 01:00:17.326023","185.151.204.14","10.8.0.1","TCP","54","443  >  41636 [FIN, ACK] Seq=5550 Ack=8101 Win=65535 Len=0"
"2038","2022-02-03 01:00:17.326138","10.8.0.1","xx-fbcdn-shv-02-dfw5.fbcdn.net","TCP","54","43276  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"2039","2022-02-03 01:00:17.326240","10.8.0.1","185.151.204.14","TCP","74","41684  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=5535089 TSecr=0 WS=1024"
"2040","2022-02-03 01:00:17.334692","185.151.204.14","10.8.0.1","TCP","54","443  >  41684 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
