"No.","Time","Source","Destination","Protocol","Length","Info"
"29916","491.190471","N/A","N/A","N/A","42","Raw packet data"
"29917","491.191242","N/A","N/A","N/A","42","Raw packet data"
"29918","491.193307","N/A","N/A","N/A","42","Raw packet data"
"29919","491.194629","N/A","N/A","N/A","42","Raw packet data"
"29920","491.196588","N/A","N/A","N/A","42","Raw packet data"
"29921","491.198427","N/A","N/A","N/A","42","Raw packet data"
"29922","491.200796","N/A","N/A","N/A","42","Raw packet data"
"29923","491.202649","N/A","N/A","N/A","42","Raw packet data"
"29924","491.203994","N/A","N/A","N/A","42","Raw packet data"
"29925","491.204843","N/A","N/A","N/A","42","Raw packet data"
"29926","491.205631","N/A","N/A","N/A","42","Raw packet data"
"29927","491.206224","N/A","N/A","N/A","42","Raw packet data"
"29928","491.206864","N/A","N/A","N/A","42","Raw packet data"
"29929","491.207514","N/A","N/A","N/A","42","Raw packet data"
"29930","491.208070","N/A","N/A","N/A","42","Raw packet data"
"29931","491.208637","N/A","N/A","N/A","42","Raw packet data"
"29932","491.209207","N/A","N/A","N/A","42","Raw packet data"
"29933","491.209786","N/A","N/A","N/A","42","Raw packet data"
"29934","491.211311","N/A","N/A","N/A","42","Raw packet data"
"29935","491.212577","N/A","N/A","N/A","42","Raw packet data"
"29936","491.213209","N/A","N/A","N/A","42","Raw packet data"
"29937","491.213808","N/A","N/A","N/A","42","Raw packet data"
"29938","491.214538","N/A","N/A","N/A","42","Raw packet data"
"29939","491.215115","N/A","N/A","N/A","42","Raw packet data"
"29940","491.215709","N/A","N/A","N/A","42","Raw packet data"
"29941","491.217141","N/A","N/A","N/A","42","Raw packet data"
"29942","491.217839","N/A","N/A","N/A","42","Raw packet data"
"29943","491.218337","N/A","N/A","N/A","42","Raw packet data"
"29944","491.218980","N/A","N/A","N/A","42","Raw packet data"
"29945","491.219649","N/A","N/A","N/A","42","Raw packet data"
"29946","491.220308","N/A","N/A","N/A","42","Raw packet data"
"29947","491.220840","N/A","N/A","N/A","42","Raw packet data"
"29948","491.221436","N/A","N/A","N/A","42","Raw packet data"
"29949","491.221956","N/A","N/A","N/A","42","Raw packet data"
"29950","491.222594","N/A","N/A","N/A","42","Raw packet data"
"29951","491.223147","N/A","N/A","N/A","42","Raw packet data"
"29952","491.223785","N/A","N/A","N/A","42","Raw packet data"
"29953","491.224269","N/A","N/A","N/A","42","Raw packet data"
"29954","491.224899","N/A","N/A","N/A","42","Raw packet data"
"29955","491.226725","N/A","N/A","N/A","42","Raw packet data"
"29956","491.227370","N/A","N/A","N/A","42","Raw packet data"
"29957","491.227912","N/A","N/A","N/A","42","Raw packet data"
"29958","491.228551","N/A","N/A","N/A","42","Raw packet data"
"29959","491.229131","N/A","N/A","N/A","42","Raw packet data"
"29960","491.229722","N/A","N/A","N/A","42","Raw packet data"
"29961","491.230361","N/A","N/A","N/A","42","Raw packet data"
"29962","491.232006","N/A","N/A","N/A","42","Raw packet data"
"29963","491.232920","N/A","N/A","N/A","42","Raw packet data"
"29964","491.233697","N/A","N/A","N/A","42","Raw packet data"
"29965","491.234265","N/A","N/A","N/A","42","Raw packet data"
"29966","491.234827","N/A","N/A","N/A","42","Raw packet data"
"29967","491.235385","N/A","N/A","N/A","42","Raw packet data"
"29968","491.235973","N/A","N/A","N/A","42","Raw packet data"
"29969","491.236536","N/A","N/A","N/A","42","Raw packet data"
"29970","491.237131","N/A","N/A","N/A","42","Raw packet data"
"29971","491.237684","N/A","N/A","N/A","42","Raw packet data"
"29972","491.238299","N/A","N/A","N/A","42","Raw packet data"
"29973","491.238829","N/A","N/A","N/A","42","Raw packet data"
"29974","491.241540","N/A","N/A","N/A","42","Raw packet data"
"29975","491.242186","N/A","N/A","N/A","42","Raw packet data"
"29976","491.242839","N/A","N/A","N/A","42","Raw packet data"
"29977","491.243390","N/A","N/A","N/A","42","Raw packet data"
"29978","491.244073","N/A","N/A","N/A","42","Raw packet data"
"29979","491.244576","N/A","N/A","N/A","42","Raw packet data"
"29980","491.245146","N/A","N/A","N/A","42","Raw packet data"
"29981","491.245939","N/A","N/A","N/A","42","Raw packet data"
"29982","491.246836","N/A","N/A","N/A","42","Raw packet data"
"29983","491.247686","N/A","N/A","N/A","42","Raw packet data"
"29984","491.248634","N/A","N/A","N/A","42","Raw packet data"
"29985","491.251062","N/A","N/A","N/A","42","Raw packet data"
"29986","491.251664","N/A","N/A","N/A","42","Raw packet data"
"29987","491.252340","N/A","N/A","N/A","42","Raw packet data"
"29988","491.253534","N/A","N/A","N/A","42","Raw packet data"
"29989","491.254134","N/A","N/A","N/A","42","Raw packet data"
"29990","491.254698","N/A","N/A","N/A","42","Raw packet data"
"29991","491.255252","N/A","N/A","N/A","42","Raw packet data"
"29992","491.255776","N/A","N/A","N/A","42","Raw packet data"
"29993","491.256436","N/A","N/A","N/A","42","Raw packet data"
"29994","491.257646","N/A","N/A","N/A","42","Raw packet data"
"29995","491.258232","N/A","N/A","N/A","42","Raw packet data"
"29996","491.258756","N/A","N/A","N/A","42","Raw packet data"
"29997","491.259263","N/A","N/A","N/A","42","Raw packet data"
"29998","491.259848","N/A","N/A","N/A","42","Raw packet data"
"29999","491.260420","N/A","N/A","N/A","42","Raw packet data"
"30000","491.261154","N/A","N/A","N/A","42","Raw packet data"
"30001","491.261679","N/A","N/A","N/A","42","Raw packet data"
"30002","491.262293","N/A","N/A","N/A","42","Raw packet data"
"30003","491.263997","N/A","N/A","N/A","42","Raw packet data"
"30004","491.264607","N/A","N/A","N/A","42","Raw packet data"
"30005","491.265280","N/A","N/A","N/A","42","Raw packet data"
"30006","491.265846","N/A","N/A","N/A","42","Raw packet data"
"30007","491.266402","N/A","N/A","N/A","42","Raw packet data"
"30008","491.266808","N/A","N/A","N/A","42","Raw packet data"
"30009","491.267413","N/A","N/A","N/A","42","Raw packet data"
"30010","491.267930","N/A","N/A","N/A","42","Raw packet data"
"30011","491.268596","N/A","N/A","N/A","42","Raw packet data"
"30012","491.269088","N/A","N/A","N/A","42","Raw packet data"
"30013","491.269738","N/A","N/A","N/A","42","Raw packet data"
"30014","491.272495","N/A","N/A","N/A","42","Raw packet data"
"30015","491.273086","N/A","N/A","N/A","42","Raw packet data"
"30016","491.273540","N/A","N/A","N/A","42","Raw packet data"
"30017","491.274565","N/A","N/A","N/A","42","Raw packet data"
"30018","491.275296","N/A","N/A","N/A","42","Raw packet data"
"30019","491.275847","N/A","N/A","N/A","42","Raw packet data"
"30020","491.276416","N/A","N/A","N/A","42","Raw packet data"
"30021","491.276926","N/A","N/A","N/A","42","Raw packet data"
"30022","491.277464","N/A","N/A","N/A","42","Raw packet data"
"30023","491.278070","N/A","N/A","N/A","42","Raw packet data"
"30024","491.278547","N/A","N/A","N/A","42","Raw packet data"
"30025","491.279963","N/A","N/A","N/A","42","Raw packet data"
"30026","491.280536","N/A","N/A","N/A","42","Raw packet data"
"30027","491.281158","N/A","N/A","N/A","42","Raw packet data"
"30028","491.281645","N/A","N/A","N/A","42","Raw packet data"
"30029","491.282329","N/A","N/A","N/A","42","Raw packet data"
"30030","491.283022","N/A","N/A","N/A","42","Raw packet data"
"30031","491.283572","N/A","N/A","N/A","42","Raw packet data"
"30032","491.284001","N/A","N/A","N/A","42","Raw packet data"
"30033","491.284585","N/A","N/A","N/A","42","Raw packet data"
"30034","491.285179","N/A","N/A","N/A","42","Raw packet data"
"30035","491.285689","N/A","N/A","N/A","42","Raw packet data"
"30036","491.286267","N/A","N/A","N/A","42","Raw packet data"
"30037","491.287980","N/A","N/A","N/A","42","Raw packet data"
"30038","491.288549","N/A","N/A","N/A","42","Raw packet data"
"30039","491.289123","N/A","N/A","N/A","42","Raw packet data"
"30040","491.289625","N/A","N/A","N/A","42","Raw packet data"
"30041","491.290231","N/A","N/A","N/A","42","Raw packet data"
"30042","491.290935","N/A","N/A","N/A","42","Raw packet data"
"30043","491.291448","N/A","N/A","N/A","42","Raw packet data"
"30044","491.292135","N/A","N/A","N/A","42","Raw packet data"
"30045","491.293051","N/A","N/A","N/A","42","Raw packet data"
"30046","491.293768","N/A","N/A","N/A","42","Raw packet data"
"30047","491.295623","N/A","N/A","N/A","42","Raw packet data"
"30048","491.297580","N/A","N/A","N/A","42","Raw packet data"
"30049","491.299830","N/A","N/A","N/A","42","Raw packet data"
"30050","491.301440","N/A","N/A","N/A","42","Raw packet data"
"30051","491.303066","N/A","N/A","N/A","42","Raw packet data"
"30052","491.304495","N/A","N/A","N/A","42","Raw packet data"
"30053","491.306430","N/A","N/A","N/A","42","Raw packet data"
"30054","491.307888","N/A","N/A","N/A","42","Raw packet data"
"30055","491.308605","N/A","N/A","N/A","42","Raw packet data"
"30056","491.308950","N/A","N/A","N/A","42","Raw packet data"
"30057","491.309560","N/A","N/A","N/A","42","Raw packet data"
"30058","491.310096","N/A","N/A","N/A","42","Raw packet data"
"30059","491.310665","N/A","N/A","N/A","42","Raw packet data"
"30060","491.311241","N/A","N/A","N/A","42","Raw packet data"
"30061","491.312693","N/A","N/A","N/A","42","Raw packet data"
"30062","491.315433","N/A","N/A","N/A","42","Raw packet data"
"30063","491.317177","N/A","N/A","N/A","42","Raw packet data"
"30064","491.317905","N/A","N/A","N/A","42","Raw packet data"
"30065","491.318721","N/A","N/A","N/A","42","Raw packet data"
"30066","491.319595","N/A","N/A","N/A","42","Raw packet data"
"30067","491.320395","N/A","N/A","N/A","42","Raw packet data"
"30068","491.321224","N/A","N/A","N/A","42","Raw packet data"
"30069","491.321970","N/A","N/A","N/A","42","Raw packet data"
"30070","491.322795","N/A","N/A","N/A","42","Raw packet data"
"30071","491.323617","N/A","N/A","N/A","42","Raw packet data"
"30072","491.324421","N/A","N/A","N/A","42","Raw packet data"
"30073","491.325172","N/A","N/A","N/A","42","Raw packet data"
"30074","491.325975","N/A","N/A","N/A","42","Raw packet data"
"30075","491.326791","N/A","N/A","N/A","42","Raw packet data"
"30076","491.327619","N/A","N/A","N/A","42","Raw packet data"
"30077","491.328451","N/A","N/A","N/A","42","Raw packet data"
"30078","491.329389","N/A","N/A","N/A","42","Raw packet data"
"30079","491.330118","N/A","N/A","N/A","42","Raw packet data"
"30080","491.330993","N/A","N/A","N/A","42","Raw packet data"
"30081","491.331788","N/A","N/A","N/A","42","Raw packet data"
"30082","491.332705","N/A","N/A","N/A","42","Raw packet data"
"30083","491.333475","N/A","N/A","N/A","42","Raw packet data"
"30084","491.334258","N/A","N/A","N/A","42","Raw packet data"
"30085","491.335059","N/A","N/A","N/A","42","Raw packet data"
"30086","491.335934","N/A","N/A","N/A","42","Raw packet data"
"30087","491.336895","N/A","N/A","N/A","42","Raw packet data"
"30088","491.338111","N/A","N/A","N/A","42","Raw packet data"
"30089","491.338840","N/A","N/A","N/A","42","Raw packet data"
"30090","491.340537","N/A","N/A","N/A","42","Raw packet data"
"30091","491.341450","N/A","N/A","N/A","42","Raw packet data"
"30092","491.342227","N/A","N/A","N/A","42","Raw packet data"
"30093","491.343093","N/A","N/A","N/A","42","Raw packet data"
"30094","491.343981","N/A","N/A","N/A","42","Raw packet data"
"30095","491.344788","N/A","N/A","N/A","42","Raw packet data"
"30096","491.346409","N/A","N/A","N/A","42","Raw packet data"
"30097","491.348311","N/A","N/A","N/A","42","Raw packet data"
"30098","491.350099","N/A","N/A","N/A","42","Raw packet data"
"30099","491.351044","N/A","N/A","N/A","42","Raw packet data"
"30100","491.351809","N/A","N/A","N/A","42","Raw packet data"
"30101","491.352624","N/A","N/A","N/A","42","Raw packet data"
"30102","491.353516","N/A","N/A","N/A","42","Raw packet data"
"30103","491.354265","N/A","N/A","N/A","42","Raw packet data"
"30104","491.355122","N/A","N/A","N/A","42","Raw packet data"
"30105","491.355976","N/A","N/A","N/A","42","Raw packet data"
"30106","491.356816","N/A","N/A","N/A","42","Raw packet data"
"30107","491.357877","N/A","N/A","N/A","42","Raw packet data"
"30108","491.359127","N/A","N/A","N/A","42","Raw packet data"
"30109","491.360045","N/A","N/A","N/A","42","Raw packet data"
"30110","491.361017","N/A","N/A","N/A","42","Raw packet data"
"30111","491.361800","N/A","N/A","N/A","42","Raw packet data"
"30112","491.362982","N/A","N/A","N/A","42","Raw packet data"
"30113","491.363768","N/A","N/A","N/A","42","Raw packet data"
"30114","491.364685","N/A","N/A","N/A","42","Raw packet data"
"30115","491.365443","N/A","N/A","N/A","42","Raw packet data"
"30116","491.366273","N/A","N/A","N/A","42","Raw packet data"
"30117","491.367081","N/A","N/A","N/A","42","Raw packet data"
"30118","491.367893","N/A","N/A","N/A","42","Raw packet data"
"30119","491.368747","N/A","N/A","N/A","42","Raw packet data"
"30120","491.369563","N/A","N/A","N/A","42","Raw packet data"
"30121","491.370420","N/A","N/A","N/A","42","Raw packet data"
"30122","491.371282","N/A","N/A","N/A","42","Raw packet data"
"30123","491.372178","N/A","N/A","N/A","42","Raw packet data"
"30124","491.373004","N/A","N/A","N/A","42","Raw packet data"
"30125","491.373833","N/A","N/A","N/A","42","Raw packet data"
"30126","491.374658","N/A","N/A","N/A","42","Raw packet data"
"30127","491.375647","N/A","N/A","N/A","42","Raw packet data"
"30128","491.376416","N/A","N/A","N/A","42","Raw packet data"
"30129","491.377203","N/A","N/A","N/A","42","Raw packet data"
"30130","491.377920","N/A","N/A","N/A","42","Raw packet data"
"30131","491.378984","N/A","N/A","N/A","42","Raw packet data"
"30132","491.380223","N/A","N/A","N/A","42","Raw packet data"
"30133","491.381123","N/A","N/A","N/A","42","Raw packet data"
"30134","491.381944","N/A","N/A","N/A","42","Raw packet data"
"30135","491.382796","N/A","N/A","N/A","42","Raw packet data"
"30136","491.383606","N/A","N/A","N/A","42","Raw packet data"
"30137","491.384417","N/A","N/A","N/A","42","Raw packet data"
"30138","491.385250","N/A","N/A","N/A","42","Raw packet data"
"30139","491.386211","N/A","N/A","N/A","42","Raw packet data"
"30140","491.386967","N/A","N/A","N/A","42","Raw packet data"
"30141","491.387679","N/A","N/A","N/A","42","Raw packet data"
"30142","491.388594","N/A","N/A","N/A","42","Raw packet data"
"30143","491.389458","N/A","N/A","N/A","42","Raw packet data"
"30144","491.390231","N/A","N/A","N/A","42","Raw packet data"
"30145","491.391111","N/A","N/A","N/A","42","Raw packet data"
"30146","491.391887","N/A","N/A","N/A","42","Raw packet data"
"30147","491.392772","N/A","N/A","N/A","42","Raw packet data"
"30148","491.393478","N/A","N/A","N/A","42","Raw packet data"
"30149","491.394292","N/A","N/A","N/A","42","Raw packet data"
"30150","491.399606","N/A","N/A","N/A","42","Raw packet data"
"30151","491.403095","N/A","N/A","N/A","42","Raw packet data"
"30152","491.406248","N/A","N/A","N/A","42","Raw packet data"
"30153","491.408020","N/A","N/A","N/A","42","Raw packet data"
"30154","491.408746","N/A","N/A","N/A","42","Raw packet data"
"30155","491.409571","N/A","N/A","N/A","42","Raw packet data"
"30156","491.410446","N/A","N/A","N/A","42","Raw packet data"
"30157","491.411257","N/A","N/A","N/A","42","Raw packet data"
"30158","491.412116","N/A","N/A","N/A","42","Raw packet data"
"30159","491.412967","N/A","N/A","N/A","42","Raw packet data"
"30160","491.413851","N/A","N/A","N/A","42","Raw packet data"
"30161","491.414726","N/A","N/A","N/A","42","Raw packet data"
"30162","491.415461","N/A","N/A","N/A","42","Raw packet data"
"30163","491.416281","N/A","N/A","N/A","42","Raw packet data"
"30164","491.417045","N/A","N/A","N/A","42","Raw packet data"
"30165","491.417919","N/A","N/A","N/A","42","Raw packet data"
"30166","491.418855","N/A","N/A","N/A","42","Raw packet data"
"30167","491.419674","N/A","N/A","N/A","42","Raw packet data"
"30168","491.420623","N/A","N/A","N/A","42","Raw packet data"
"30169","491.421816","N/A","N/A","N/A","42","Raw packet data"
"30170","491.422686","N/A","N/A","N/A","42","Raw packet data"
"30171","491.423533","N/A","N/A","N/A","42","Raw packet data"
"30172","491.424340","N/A","N/A","N/A","42","Raw packet data"
"30173","491.425230","N/A","N/A","N/A","42","Raw packet data"
"30174","491.426053","N/A","N/A","N/A","42","Raw packet data"
"30175","491.426878","N/A","N/A","N/A","42","Raw packet data"
"30176","491.427668","N/A","N/A","N/A","42","Raw packet data"
"30177","491.428483","N/A","N/A","N/A","42","Raw packet data"
"30178","491.429314","N/A","N/A","N/A","42","Raw packet data"
"30179","491.430171","N/A","N/A","N/A","42","Raw packet data"
"30180","491.431023","N/A","N/A","N/A","42","Raw packet data"
"30181","491.431926","N/A","N/A","N/A","42","Raw packet data"
"30182","491.432732","N/A","N/A","N/A","42","Raw packet data"
"30183","491.433603","N/A","N/A","N/A","42","Raw packet data"
"30184","491.434423","N/A","N/A","N/A","42","Raw packet data"
"30185","491.435179","N/A","N/A","N/A","42","Raw packet data"
"30186","491.436019","N/A","N/A","N/A","42","Raw packet data"
"30187","491.436870","N/A","N/A","N/A","42","Raw packet data"
"30188","491.437734","N/A","N/A","N/A","42","Raw packet data"
"30189","491.438572","N/A","N/A","N/A","42","Raw packet data"
"30190","491.440253","N/A","N/A","N/A","42","Raw packet data"
"30191","491.440867","N/A","N/A","N/A","42","Raw packet data"
